id,weather_state_name,weather_state_abbr,wind_direction_compass,created,applicable_date,min_temp,max_temp,the_temp,wind_speed,wind_direction,air_pressure,humidity,visibility,predictability
5927500673712128,Clear,c,N,2020-12-02T06:20:16.896087Z,2020-12-01,9.075,16.17,14.205,2.919804362138445,350.37902847390785,1021.5,60,15.912073490813649,68
6657630987616256,Clear,c,NNW,2020-12-02T03:20:16.591141Z,2020-12-01,9.09,15.71,14.155,3.025681262138445,342.0674471280772,1021.5,62,16.542765250934544,68
6408212338180096,Clear,c,N,2020-12-02T00:20:17.479153Z,2020-12-01,9.09,15.71,14.205,2.421710162138445,349.97415256582553,1023.0,64,15.451637437365783,68
6393124755603456,Clear,c,N,2020-12-01T21:20:16.554661Z,2020-12-01,9.09,15.71,13.95,2.4067972954717782,357.0,1023.0,65,13.775177960709456,68
5271799123148800,Clear,c,NNW,2020-12-01T18:20:16.145363Z,2020-12-01,7.09,15.03,14.215,2.250808425724436,337.6749099032676,1022.0,66,14.06566899308041,68
6750868419379200,Clear,c,NNW,2020-12-01T15:20:17.581055Z,2020-12-01,7.09,15.03,14.18,2.2284391257244356,331.8277225933776,1022.0,66,14.102329893422413,68
5765596076572672,Clear,c,NNW,2020-12-01T12:20:17.057483Z,2020-12-01,7.68,15.03,14.115,2.2537081789283913,339.4318808725516,1022.5,67,13.196681380736498,68
5266481181884416,Light Cloud,lc,N,2020-12-01T09:20:16.283614Z,2020-12-01,7.615,15.085,13.925,2.881628112261725,357.90651962810625,1021.5,66,14.688282927702218,70
6157907516194816,Clear,c,NNW,2020-12-01T06:20:19.779286Z,2020-12-01,8.004999999999999,14.175,13.845,3.004244584843183,346.8426344115051,1023.0,65,15.711681281317107,68
6325421843939328,Light Cloud,lc,NNW,2020-12-01T03:20:20.457346Z,2020-12-01,7.92,14.015,13.9,2.9295059848431824,336.07461434229776,1023.0,63,16.45080231448342,70
5511293244014592,Clear,c,NNW,2020-12-01T00:20:20.359162Z,2020-12-01,7.9750000000000005,14.785,14.265,2.213688699445903,346.2125854249485,1023.0,67,15.394471287679949,68
6739386898055168,Light Cloud,lc,N,2020-11-30T21:20:19.878318Z,2020-12-01,7.9750000000000005,14.785,13.92,2.2360579994459027,2.5000000000000044,1023.0,69,6.242294997216257,70
5000918253699072,Clear,c,NNW,2020-11-30T18:20:19.761347Z,2020-12-01,7.825,14.879999999999999,14.495,2.512287017776187,345.4566393700639,1022.5,65,16.059649148970017,68
6320080917889024,Clear,c,NNW,2020-11-30T15:20:20.585281Z,2020-12-01,7.825,14.879999999999999,14.445,2.475004851109521,338.43527495424416,1022.5,66,16.909063568758448,68
6080779433017344,Clear,c,N,2020-11-30T12:20:20.253795Z,2020-12-01,7.78,14.675,14.435,2.532999390850765,354.2912363749307,1022.5,66,16.078600970333255,68
4611035752300544,Clear,c,NNE,2020-11-30T09:20:20.359853Z,2020-12-01,7.65,14.795,14.535,3.4228585241840985,15.600850946421943,1021.5,62,15.301265608844348,68
4611452464791552,Clear,c,N,2020-11-30T06:20:22.452117Z,2020-12-01,7.72,14.365,14.485,3.3089404722739206,6.118051085298155,1023.0,60,16.100970333253798,68
5929985949827072,Clear,c,N,2020-11-30T03:20:23.079253Z,2020-12-01,7.879999999999999,14.485,14.445,3.1135863722739203,356.0,1023.5,60,18.44726795514197,68
4533557058863104,Clear,c,N,2020-11-30T00:20:21.954580Z,2020-12-01,7.799999999999999,14.68,13.82,2.4561777272647736,353.1239186441328,1022.5,68,15.936306967310903,68
5847522577743872,Clear,c,NNE,2020-11-29T21:20:23.958087Z,2020-12-01,7.799999999999999,14.68,13.754999999999999,2.3741569605981074,12.499999999999996,1023.0,71,14.682069215779846,68
6653672269283328,Clear,c,N,2020-11-29T18:20:23.546023Z,2020-12-01,7.93,14.675,14.1,2.4300996376468094,351.356374380339,1022.5,68,15.665078441899308,68
4701617015226368,Clear,c,N,2020-11-29T15:20:22.157264Z,2020-12-01,7.93,14.675,14.024999999999999,2.4077303376468095,351.356374380339,1022.5,69,17.1029313807365,68
5439596348309504,Clear,c,N,2020-11-29T12:20:22.381490Z,2020-12-01,7.9350000000000005,14.66,14.005,2.5170914996924627,0.238033883244048,1022.5,68,16.032930187703812,68
4942837511618560,Clear,c,NNE,2020-11-29T09:20:22.772558Z,2020-12-01,8.1,14.594999999999999,14.245000000000001,3.801967333025796,24.204688169783875,1022.0,62,15.479909826612582,68
5954849515503616,Clear,c,N,2020-11-29T06:20:24.773513Z,2020-12-01,8.12,14.265,14.195,3.8752887352130228,10.153091533939358,1024.0,58,15.994405173785095,68
4800693287256064,Clear,c,NNE,2020-11-29T03:20:25.439768Z,2020-12-01,8.04,15.23,14.315000000000001,3.5344878352130227,12.560065055402053,1024.0,58,19.671679889445635,68
5761951561940992,Clear,c,N,2020-11-29T00:20:26.469231Z,2020-12-01,8.29,15.905000000000001,14.370000000000001,2.526212513155174,359.395777493832,1022.5,67,16.05623160741271,68
6359527407484928,Clear,c,N,2020-11-28T21:20:26.581114Z,2020-12-01,8.29,15.905000000000001,14.29,2.533668946488507,10.499999999999993,1022.5,67,14.867237831066571,68
6721758741659648,Clear,c,N,2020-11-28T18:20:26.904230Z,2020-12-01,8.58,15.93,14.3,2.6503162385402583,6.5646546895633575,1022.0,65,15.420879563350036,68
5239202066202624,Clear,c,N,2020-11-28T15:20:25.490829Z,2020-12-01,8.58,15.93,14.26,2.7472498718735916,359.8017712329512,1022.0,65,17.91164598743339,68
5234202757824512,Clear,c,NNE,2020-11-28T12:20:26.772339Z,2020-12-01,8.545,15.805,14.235,2.822228515588961,20.5,1022.0,63,16.281789350194863,68
4697362950782976,Clear,c,NE,2020-11-28T09:20:27.066693Z,2020-12-01,8.25,15.579999999999998,14.219999999999999,4.5108900489222945,35.69213575626256,1022.0,57,15.821663982343116,68
6684867656941568,Light Cloud,lc,NNE,2020-11-28T06:20:28.460625Z,2020-12-01,8.095,14.91,13.91,4.256128174707707,29.110483305611947,1023.5,54,16.126446552135526,70
5673539257499648,Light Cloud,lc,NNE,2020-11-28T03:20:28.560483Z,2020-12-01,8.27,14.73,13.855,2.6365026080410403,20.197440494035046,1023.5,63,14.294333591823749,70
6032263650213888,Clear,c,NNE,2020-11-28T00:20:29.472799Z,2020-12-01,8.254999999999999,15.075,13.9,2.7400644734139292,16.866197627459794,1022.5,68,14.294333591823749,68
6110177544634368,Clear,c,NNE,2020-11-27T21:20:28.167178Z,2020-12-01,8.254999999999999,15.075,13.865,2.7475209067472623,14.000000000000002,1022.5,67,15.136912928497575,68
5023258760970240,Clear,c,N,2020-11-27T18:20:29.282797Z,2020-12-01,8.615,15.515,14.33,2.805534821103423,6.741879319375317,1021.5,66,15.35221804660781,68
6636075083628544,Clear,c,N,2020-11-27T15:20:28.759487Z,2020-12-01,8.615,15.515,14.215,2.775709087770089,354.17493492126994,1021.5,66,18.223263640340413,68
4874620311175168,Clear,c,N,2020-11-27T12:20:29.358688Z,2020-12-01,8.555,15.54,14.225000000000001,2.684160545595058,9.508319024898535,1021.5,64,16.370334745088684,68
6015130891452416,Clear,c,NNE,2020-11-27T09:20:28.775345Z,2020-12-01,9.05,15.355,12.89,3.2239437683925876,27.5,1021.0,65,9.999726596675416,68
5914293313732608,Clear,c,N,2020-11-27T06:20:31.866909Z,2020-12-01,8.885,14.774999999999999,12.04,3.081028394178001,6.5,1026.0,62,9.999726596675416,68
5888603805712384,Clear,c,NNE,2020-11-27T03:20:32.492972Z,2020-12-01,8.635,15.41,12.04,2.7310283941780007,12.5,1026.0,58,9.999726596675416,68
6541979732148224,Clear,c,NNE,2020-11-27T00:20:31.467450Z,2020-12-01,8.61,15.735,12.25,2.9485083114610675,29.000000000000004,1020.0,63,9.999726596675416,68
4926609481007104,Clear,c,NNE,2020-11-26T21:20:34.082300Z,2020-12-01,8.61,15.735,12.25,2.9485083114610675,29.000000000000004,1020.0,63,9.999726596675416,68
4546142618517504,Clear,c,NNE,2020-11-26T18:20:32.040134Z,2020-12-01,8.65,15.815000000000001,13.27,2.980500278374294,31.5,1021.0,61,9.999726596675416,68
6281784070242304,Clear,c,NNE,2020-11-26T15:20:31.662777Z,2020-12-01,8.65,15.815000000000001,13.27,2.980500278374294,31.5,1021.0,61,9.999726596675416,68
5327485118971904,Clear,c,NNE,2020-11-26T12:20:33.060841Z,2020-12-01,8.21,15.435,12.17,2.8810808876163208,26.0,1022.0,66,9.999726596675416,68
6002469730516992,Clear,c,NNE,2020-11-26T09:20:31.244686Z,2020-12-01,7.765000000000001,15.38,12.17,3.416080887616321,32.0,1022.0,62,9.999726596675416,68
6661496693063680,Clear,c,N,2020-11-26T06:20:34.671784Z,2020-12-01,7.484999999999999,14.780000000000001,11.29,3.189280402449694,1.4999999999999891,1025.0,72,9.999726596675416,68
6118252083150848,Clear,c,N,2020-11-26T03:20:34.822380Z,2020-12-01,7.545,14.275,11.29,2.859280402449694,358.5,1025.0,78,9.999726596675416,68
5661968179396608,Clear,c,NE,2020-11-26T00:20:34.949146Z,2020-12-01,7.65,14.89,11.93,2.9835546408971605,34.0,1021.0,66,9.999726596675416,68
4519074194259968,Clear,c,NE,2020-11-25T21:20:34.922498Z,2020-12-01,7.65,14.89,11.93,2.9835546408971605,34.0,1021.0,66,9.999726596675416,68
5942189596082176,Light Cloud,lc,NNE,2020-11-25T18:20:34.644893Z,2020-12-01,7.074999999999999,13.83,10.63,3.3976898910363476,26.0,1022.0,78,9.999726596675416,70
5883540072824832,Light Cloud,lc,NNE,2020-11-25T15:20:35.054238Z,2020-12-01,7.074999999999999,13.83,10.63,3.3976898910363476,26.0,1022.0,78,9.999726596675416,70
4999763008159744,Light Cloud,lc,NNE,2020-11-25T12:20:37.847988Z,2020-12-01,6.85,13.309999999999999,10.01,3.3324459158514275,25.5,1023.0,78,9.999726596675416,70
5789478242222080,Light Cloud,lc,NNE,2020-11-25T09:20:35.170382Z,2020-12-01,7.095,12.399999999999999,10.01,3.6774459158514277,28.499999999999996,1023.0,79,9.999726596675416,70
5371794719506432,Showers,s,NW,2020-11-25T06:20:38.869732Z,2020-12-01,8.149999999999999,13.094999999999999,12.35,3.121318698799014,313.0,1022.0,79,9.999726596675416,73
5504334021263360,Showers,s,NW,2020-11-25T03:20:37.363213Z,2020-12-01,8.98,14.04,12.35,2.6763186987990135,324.0,1022.0,69,9.999726596675416,73
6394363753005056,Showers,s,NE,2020-11-25T00:20:38.095834Z,2020-12-01,8.469999999999999,13.219999999999999,10.76,2.8658369124314005,34.0,1021.0,70,9.999726596675416,73
6019276172427264,Showers,s,NE,2020-11-24T21:20:37.867868Z,2020-12-01,8.469999999999999,13.219999999999999,10.76,2.8658369124314005,34.0,1021.0,70,9.999726596675416,73
5580122577960960,Light Cloud,lc,ENE,2020-11-24T18:20:37.287778Z,2020-12-01,9.79,14.49,12.5,3.9135083114610674,66.5,1022.0,59,9.999726596675416,70
5732625122590720,Light Cloud,lc,ENE,2020-11-24T15:20:37.767661Z,2020-12-01,9.79,14.49,12.5,3.9135083114610674,66.5,1022.0,59,9.999726596675416,70
5464694962782208,Heavy Cloud,hc,ENE,2020-11-24T12:20:37.447598Z,2020-12-01,9.83,14.26,12.16,4.13409508470532,60.00000000000001,1021.0,59,9.999726596675416,71
6196919341678592,Heavy Cloud,hc,NE,2020-11-24T09:20:38.657888Z,2020-12-01,10.15,14.36,12.16,1.8081901694106417,35.0,1021.0,42,,71
6401653117812736,Heavy Cloud,hc,NE,2020-11-24T06:20:41.630744Z,2020-12-01,10.54,15.27,12.69,1.5037182852143482,47.0,1023.0,45,,71
4615150431633408,Heavy Cloud,hc,NE,2020-11-24T03:20:41.628590Z,2020-12-01,10.54,15.27,12.69,1.5037182852143482,47.0,1023.0,45,,71
4872134931251200,Heavy Cloud,hc,NE,2020-11-24T00:20:41.828248Z,2020-12-01,10.98,14.93,12.97,1.8206175932553885,35.0,1021.0,40,,71
5965833256828928,Heavy Cloud,hc,NE,2020-11-23T21:20:41.168681Z,2020-12-01,10.98,14.93,12.97,1.8206175932553885,35.0,1021.0,40,,71
6561166928117760,Clear,c,NE,2020-11-23T18:20:42.111195Z,2020-12-01,10.79,16.11,12.94,2.0567386463055755,53.0,1021.0,40,,68
5905675861360640,Clear,c,NE,2020-11-23T15:20:42.619792Z,2020-12-01,10.79,16.11,12.94,2.0567386463055755,53.0,1021.0,40,,68
6405350111576064,Clear,c,NE,2020-11-23T12:20:41.223292Z,2020-12-01,10.64,15.18,12.44,2.2804322755110156,43.0,1022.0,41,,68
6082579728957440,Clear,c,NE,2020-11-23T09:20:40.678536Z,2020-12-01,10.64,15.18,12.44,2.2804322755110156,43.0,1022.0,41,,68
5963154237423616,Light Cloud,lc,NNE,2020-12-03T06:20:16.661529Z,2020-12-02,9.704999999999998,16.15,14.44,3.4623444898035474,25.091368175333645,1023.0,55,17.030852322436967,70
5475823122382848,Light Cloud,lc,NNE,2020-12-03T03:20:17.352992Z,2020-12-02,9.725,16.134999999999998,14.415,3.6809392231368805,21.20710492905993,1023.0,56,17.837702815557144,70
5872806010028032,Light Cloud,lc,N,2020-12-03T00:20:17.162634Z,2020-12-02,9.725,16.134999999999998,13.93,4.038848023136881,359.0,1021.0,53,16.32932424640102,70
5846657041170432,Light Cloud,lc,N,2020-12-02T21:20:16.786982Z,2020-12-02,9.725,16.134999999999998,13.68,4.076130189803547,359.0,1020.5,54,14.759740614809512,70
6311510444867584,Light Cloud,lc,N,2020-12-02T18:20:16.562091Z,2020-12-02,8.100000000000001,15.440000000000001,14.285,3.7695956653119116,350.843385866639,1020.5,56,16.606455798138867,70
6533285141282816,Light Cloud,lc,N,2020-12-02T15:20:17.858191Z,2020-12-02,8.100000000000001,15.440000000000001,14.26,3.7621392319785785,350.843385866639,1020.5,56,17.029298894456375,70
5385302089662464,Light Cloud,lc,N,2020-12-02T12:20:16.870761Z,2020-12-02,9.135,15.17,14.120000000000001,3.716986321596543,351.85043160530716,1020.5,55,16.520706573610116,70
4662567139016704,Heavy Cloud,hc,NNE,2020-12-02T09:20:16.490012Z,2020-12-02,9.03,15.79,14.01,3.6199711215965427,28.182647673863844,1022.5,62,14.499696770858188,71
4907708974104576,Light Cloud,lc,NNE,2020-12-02T06:20:19.832101Z,2020-12-02,8.870000000000001,16.3,14.21,3.265375546241947,21.248731193425986,1023.5,61,16.07052314483417,70
6692711273857024,Light Cloud,lc,NNE,2020-12-02T03:20:19.471509Z,2020-12-02,8.325,15.899999999999999,14.2,3.558534612908614,23.234642643090503,1023.5,60,17.380373618070468,70
6062754529017856,Light Cloud,lc,N,2020-12-02T00:20:20.642016Z,2020-12-02,8.5,15.379999999999999,13.96,3.8766765374930405,357.76590345262434,1020.0,57,15.905549093295155,70
5236389567266816,Light Cloud,lc,NNE,2020-12-01T21:20:19.057536Z,2020-12-02,8.5,15.379999999999999,13.67,3.9437844374930404,18.000000000000004,1020.0,57,14.99120138391792,70
6146384085385216,Light Cloud,lc,N,2020-12-01T18:20:19.535514Z,2020-12-02,8.625,15.265,14.285,3.8191929714732633,1.261505084990725,1020.0,57,16.038522528433944,70
6137495013031936,Light Cloud,lc,N,2020-12-01T15:20:20.131222Z,2020-12-02,8.625,15.265,14.255,3.7893672381399295,354.33469848676873,1020.0,57,17.00692953153583,70
5194657081327616,Light Cloud,lc,N,2020-12-01T12:20:20.248462Z,2020-12-02,8.620000000000001,15.285,14.335,3.737586410321059,350.91901459121635,1020.0,57,16.3523149805138,70
6274238718672896,Light Cloud,lc,NNE,2020-12-01T09:20:19.480968Z,2020-12-02,8.64,15.114999999999998,13.895,3.8392586436543925,13.8260284825724,1020.5,62,13.264410840690369,70
4835121208229888,Light Cloud,lc,NNE,2020-12-01T06:20:23.948755Z,2020-12-02,8.365,15.545,14.305,3.789548319069965,18.5,1022.0,61,15.512221128608923,70
5583811854204928,Clear,c,NNE,2020-12-01T03:20:23.263135Z,2020-12-02,8.225,15.66,14.274999999999999,3.824983985736632,22.5,1021.5,60,16.029823331742623,68
6656310419390464,Light Cloud,lc,N,2020-12-01T00:20:24.662878Z,2020-12-02,8.370000000000001,15.32,13.754999999999999,4.138155339279939,2.5846195635188067,1020.0,56,16.45080231448342,70
5980724948631552,Light Cloud,lc,NNE,2020-11-30T21:20:22.959032Z,2020-12-02,8.370000000000001,15.32,13.41,4.227632539279939,24.500000000000004,1020.0,57,14.843315040165434,70
4726814883708928,Clear,c,NNE,2020-11-30T18:20:22.753332Z,2020-12-02,8.379999999999999,15.434999999999999,14.1,4.223567458257112,25.5,1020.0,56,16.14229151753758,68
6440052507803648,Clear,c,NNE,2020-11-30T15:20:24.459297Z,2020-12-02,8.379999999999999,15.434999999999999,14.1,4.149003124923778,25.5,1020.0,56,17.931529865584984,68
4642994704613376,Light Cloud,lc,NNE,2020-11-30T12:20:24.548250Z,2020-12-02,8.3,15.379999999999999,14.120000000000001,4.188356528897903,27.999999999999996,1019.5,56,16.553949932394815,70
5072901905580032,Light Cloud,lc,NE,2020-11-30T09:20:23.068697Z,2020-12-02,8.39,15.915,13.475000000000001,4.202386928897902,35.5,1019.0,60,13.978366340571064,70
4535298701656064,Clear,c,NNE,2020-11-30T06:20:25.495956Z,2020-12-02,8.275,15.905000000000001,13.77,4.143977449569182,31.499999999999993,1021.0,62,14.554688121371193,68
4733259213701120,Clear,c,NNE,2020-11-30T03:20:26.057694Z,2020-12-02,8.545,15.774999999999999,13.73,4.024325982902516,31.000000000000007,1021.0,64,17.395597212280283,68
5555672738430976,Light Cloud,lc,NE,2020-11-30T00:20:24.965461Z,2020-12-02,8.685,15.89,14.120000000000001,4.185468392237334,35.5,1020.0,55,16.67138908772767,70
5895595744034816,Light Cloud,lc,NNE,2020-11-29T21:20:27.944907Z,2020-12-02,8.685,15.89,13.879999999999999,4.468812858904001,31.156260736086335,1020.0,56,15.292566412153025,70
6280551280410624,Clear,c,NNE,2020-11-29T18:20:25.910742Z,2020-12-02,8.995,16.025,14.375,4.550496918515868,28.48551503351374,1019.5,54,16.007143283225957,68
6531565107544064,Clear,c,NNE,2020-11-29T15:20:25.255660Z,2020-12-02,8.995,16.025,14.364999999999998,4.431193985182534,28.48551503351374,1020.0,53,19.017376024019725,68
4696399804366848,Clear,c,NNE,2020-11-29T12:20:25.298734Z,2020-12-02,8.95,15.989999999999998,14.375,4.47386145274265,27.4924164159185,1020.5,52,17.38938350035791,68
6467878023856128,Clear,c,N,2020-11-29T09:20:25.756262Z,2020-12-02,8.17,15.725000000000001,13.93,4.1295529527426496,9.753678124034312,1021.0,59,15.300022866459875,68
5328361996943360,Clear,c,NNE,2020-11-29T06:20:27.767011Z,2020-12-02,8.055,15.61,14.045,3.9530833663591296,15.5,1022.5,61,15.637116738248627,68
5317748864319488,Clear,c,N,2020-11-29T03:20:28.183483Z,2020-12-02,8.01,15.73,14.09,3.751411133025796,4.414380443362538,1022.5,60,19.13978614889048,68
5554566579879936,Clear,c,NNE,2020-11-29T00:20:28.284222Z,2020-12-02,8.205,15.915,14.655,4.6142867915904455,33.01728478252065,1020.0,52,17.57765897160582,68
5087825943855104,Clear,c,NE,2020-11-28T21:20:29.186916Z,2020-12-02,8.205,15.915,14.425,5.352473691590444,40.3300247963149,1020.5,53,15.829120436649964,68
6405556270006272,Clear,c,NE,2020-11-28T18:20:30.579342Z,2020-12-02,8.82,16.265,14.495000000000001,5.441784656470214,49.44334930095596,1020.5,48,16.270293983138473,68
6711900181102592,Clear,c,NE,2020-11-28T15:20:28.683093Z,2020-12-02,8.82,16.265,14.485000000000001,5.538718289803548,49.44334930095596,1021.0,48,20.515501968503937,68
5472322824699904,Clear,c,NE,2020-11-28T12:20:29.756754Z,2020-12-02,8.72,16.34,14.36,5.82993370992073,50.12640602624923,1020.0,47,17.653776942654893,68
5963136822673408,Clear,c,NE,2020-11-28T09:20:28.493979Z,2020-12-02,8.725,16.485,12.53,4.605117314881094,43.0,1017.0,49,9.999726596675416,68
4972815477374976,Clear,c,NE,2020-11-28T06:20:31.848560Z,2020-12-02,8.6,16.115000000000002,12.31,4.151516344547841,35.50000000000001,1022.0,58,9.999726596675416,68
4691807544803328,Clear,c,NE,2020-11-28T03:20:31.474962Z,2020-12-02,8.25,16.03,12.31,4.34151634454784,38.5,1022.0,62,9.999726596675416,68
6457056249774080,Clear,c,NE,2020-11-28T00:20:33.560554Z,2020-12-02,8.21,16.355,12.03,4.819972162570588,47.5,1019.0,55,9.999726596675416,68
6348146650120192,Clear,c,NE,2020-11-27T21:20:32.066917Z,2020-12-02,8.21,16.355,12.03,4.819972162570588,47.5,1019.0,55,9.999726596675416,68
4857594523942912,Light Cloud,lc,NE,2020-11-27T18:20:32.359265Z,2020-12-02,8.425,16.785,12.59,4.893863437524855,50.5,1016.0,53,9.999726596675416,70
5992366591705088,Light Cloud,lc,NE,2020-11-27T15:20:32.978059Z,2020-12-02,8.425,16.785,12.59,4.893863437524855,50.5,1016.0,53,9.999726596675416,70
